id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
519	39	US	33	29.0	30.495091691679676	10	11.5	5.2352921622072479	42	53.5	19.715881322714463	8	8	11	17	136	154	7	0.4032	0.6222	0.8794	127	196	277
5202459	31	US	41	38.0	30.304636393138473	11	11.0	8.5331027053597364	41	52.0	19.722797129094843	4	3	8	57	461	589	131	0.3027	0.5714	0.8918	375	708	1105
591	33	SE	17	14.0	12.520459446917464	10	9.5	7.0197823150009429	41	54.5	20.71985762499347	6	5	9	12	101	245	21	0.4237	0.8447	0.7	161	321	266
3556991	33	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3463909	29	PL	23	19.5	23.217994209277439	8	8.5	4.4553805126459576	41	50.0	18.690487270385223	5	4	7	29	120	345	199	0.36	0.4686	0.6029	252	328	422
694	37	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2952884	30	CA	39	35.0	29.553153620026563	12	13.5	5.0561843320828403	45	52.0	15.489593280651366	11	11	12	151	11	451	398	0.5541	0.7601	0.8504	589	808	904
2950766	26	US	21	14.0	28.506972831221486	9	11.0	6.3546697801808172	37	52.0	22.261900458103074	3	4	9	64	60	210	138	0.393	0.6708	0.6296	191	326	306
5415018	27	UK	11	7.0	10.341783179841036	5	6.0	4.8618022133208507	30	36.0	20.159742781849651	3	3	5	6	41	119	111	0.299	0.701	0.7388	87	204	215
5233502	23	JP	19	12.0	19.778776504121787	18	16.0	13.566953313925062	37	48.0	22.009089031579656	10	2	12	48	70	48	103	0.526	0.9377	0.5502	152	271	159
2658788	25	US	17	9.0	19.672056219886301	9	7.5	7.379079455424467	31	39.0	22.101734918112935	6	6	8	110	224	177	17	0.2854	0.5028	0.7448	151	266	394
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	19	13.0	19.166857359844663	7	7.0	4.1048264275118864	40	48.0	16.587899203937791	4	3	7	107	54	139	93	0.3465	0.4791	0.9093	149	206	391
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	17	11.0	19.190400416459379	12	13.0	6.5421708935184499	45	54.0	18.397217180867329	1	2	12	0	19	144	184	0.1236	0.2328	0.7529	43	81	262
1264	37	PT	166	177.0	87.89490934320105	11	10.0	5.5613793101295261	50	54.0	12.507468233953199	3	1	8	1493	1308	1389	869	0.2938	0.5841	0.7935	1545	3072	4173
1347	37	DE	22	22.0	13.179108046028338	8	9.0	5.8097155020132174	33	42.0	21.860534570982601	2	1	6	0	203	146	14	0.1703	0.4643	0.8571	62	169	312
1443	28	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1493	32	DE	36	25.0	35.901617214638541	10	11.0	5.4388874412548249	44	52.0	16.61842269257572	2	2	10	19	351	582	229	0.1074	0.4228	0.5906	128	504	704
1505	37	UK	26	14.5	30.219033737034014	17	10.5	21.032276782760981	27	27.0	20.878058658154341	4	4	7	14	119	331	102	0.1852	0.2892	0.4709	105	164	267
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	15	10.0	12.986551468004965	6	5.5	4.9190820709816006	33	42.0	21.495039046280144	2	2	6	2	133	143	6	0.2982	0.5088	0.7825	85	145	223
3622926	28	RU	16	12.0	13.862409602951429	10	10.5	5.3347914673396568	41	54.0	19.813363545849555	9	8	10	0	60	210	170	0.4308	0.7433	0.8951	193	333	401
6608781	21	PL	16	10.0	15.123785534345853	9	9.0	4.57031236372754	44	52.5	17.00851377446973	3	5	9	4	0	111	179	0.1505	0.6321	0.7191	45	189	215
4999986	22	CZ	32	17.0	35.22398172962405	9	10.0	5.6799258520070666	43	53.0	18.532365286134119	2	2	9	30	10	252	201	0.2147	0.3248	0.6037	117	177	329
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	8	8.0	5.0345743390588851	9	8.0	6.182412330330469	31	36.0	23.518904925376287	2	3	9	3	22	11	31	0.2353	0.7059	0.9706	16	48	66
4452208	26	US	11	13.0	6.9641941385920596	7	7.5	5.9882697835017424	27	21.5	24.129776081638223	0	1	7	16	0	22	92	0.0534	0.0916	0.4962	7	12	65
3594699	28	TW	11	8.0	9.7847583822309812	7	7.0	7.7147254042151499	30	36.0	24.142597494348131	1	1	8	22	101	77	69	0.0966	0.2	0.4655	28	58	135
3126813	61	DE	4	6.0	3.39934634239519	7	3.0	6.7349832961930947	25	9.0	23.303218661807215	9	6	8	0	40	7	0	0.9167	0.9583	0.9375	44	46	45
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	14	6.5	20.750502001959696	10	9.0	8.1227822719025706	31	34.0	24.17253037002531	0	0	9	3	2	80	66	0.2455	0.3114	0.3892	41	52	65
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	4	4.0	3.0	7	7.5	7.5	2	1	5	0	11	0	0	0.3333	0.3333	0.9167	4	4	11
3274427	34	DE	22	17.0	18.897383710744489	9	9.0	5.4023793617324856	40	46.0	16.890576907930637	5	5	10	0	158	439	57	0.2748	0.3435	0.6	180	225	393
2174645	28	UK	14	9.0	16.692513291892265	11	11.5	4.8218253804964775	47	54.0	15.761900266148114	6	5	10	0	20	58	32	0.3874	0.7658	0.991	43	85	110
2496101	29	US	3	0.0	5.1536394906900496	10	10.0	9.0	24	24.0	19.0	5	7	10	0	19	3	1	0.4167	0.6667	0.9583	10	16	23
31566382	25	TR	6	7.0	5.5992893135045749	7	5.0	6.6856731038894663	29	25.0	21.770997481993028	8	8	8	1	70	35	17	0.4758	0.5806	0.5081	59	72	63
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	6	5.0	6.1417484790705394	5	4.0	5.7811415510378303	23	14.5	20.914166654779848	2	2	5	1	68	75	35	0.1713	0.3039	0.6243	31	55	113
2553	31	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	41	39.5	26.689521886170922	10	11.0	6.9734270489663981	40	53.0	21.758400780736334	8	5	10	0	326	526	155	0.4038	0.6885	0.7867	407	694	793
2945	106	ES	11	8.0	11.146047505730451	9	9.0	4.3185645763378364	38	47.5	19.846662187884391	3	0	8	0	33	63	12	0.1835	0.5872	0.7248	20	64	79
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2879519	26	DE	33	26.0	30.267984598125683	11	11.0	6.4674183411930297	44	52.5	17.816775802596833	3	3	10	139	177	315	321	0.1145	0.2962	0.618	116	300	626
26635215	64	PL	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	54	34.5	53.225440345759466	11	11.0	4.7264255625855132	50	54.0	12.965659244967414	11	5	8	166	83	428	333	0.496	0.9105	0.8809	554	1017	984
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	7	0.5	11.986972094736853	9	13.0	6.3770421565696633	47	56.0	12.498888839501783	9	6	10	0	0	2	30	0.6061	0.8788	0.9697	20	29	32
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	3	1.5	3.585997071945263	5	1.0	8.2800966177937809	6	2.0	9.8331073420358823	1	0	0	0	11	23	33	0.9118	0.9706	0.9853	62	66	67
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	0	0.0	0.0	8	8.0	0.0	36	36.0	0.0	4	1	4	0	0	9	0	0.4	0.9	0.9	4	9	9
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	55	61.0	31.31654134435751	8	8.5	5.6297987853787959	42	49.5	17.371190204134095	2	2	7	0	138	572	387	0.1294	0.5095	0.7186	143	563	794
4035	32	BE	11	11.0	10.13367445819587	9	9.0	10.12636212450173	25	24.0	20.941423301116455	1	1	8	0	36	72	3	0.0536	0.2589	0.5536	6	29	62
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	15	13.0	13.778243719719869	10	10.0	6.2226260035587302	43	52.0	19.332454620479329	3	3	10	2	44	124	64	0.2846	0.6692	0.8077	74	174	210
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	18	12.5	19.01808349965895	6	7.0	5.1762330347224577	30	47.0	24.059842747986764	7	5	6	0	13	60	9	0.8313	0.9518	0.988	69	79	82
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	80	70.0	65.235042899199158	13	14.0	5.9417939097005377	46	54.0	16.273880300982878	9	8	13	88	827	799	838	0.2539	0.5307	0.7232	666	1392	1897
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	8	4.0	9.5789442445139095	7	8.5	4.3298383341644522	36	43.5	19.581815544019406	3	2	5	40	20	43	66	0.2541	0.5081	0.6757	47	94	125
4581	40	UK	9	9.0	7.0969615967204893	8	8.0	6.2877923136766212	31	37.0	20.877132736088949	5	2	8	0	71	95	0	0.4251	0.3892	0.7126	71	65	119
3106317	28	CA	55	44.0	46.403831259450499	12	13.0	5.8005395010637901	46	54.0	16.193977212506621	5	6	10	186	244	332	89	0.3028	0.5446	0.7136	258	464	608
4813	43	US	1	1.0	1.0	6	6.0	0.0	0	0.0	0.0	3	3	6	0	5	0	0	0.5	0.5	0.8333	3	3	5
3937988	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	33	20.0	43.627864739377877	12	13.0	4.9775897781958696	46	53.0	16.100385088562323	12	11	12	82	90	277	156	0.6976	0.9149	0.9787	459	602	644
4856	41	NL	21	14.0	17.549928774784245	6	7.0	5.4143841344658545	29	40.0	25.673505582387634	2	4	7	0	9	45	59	0.2195	0.3171	0.4797	27	39	59
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	14	15.0	10.26784161489509	11	11.0	6.4635731432217725	35	43.0	19.026297590440446	7	7	11	0	21	65	17	0.4074	0.5278	0.8704	44	57	94
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	3	2.0	3.6762471216456984	5	0.5	7.980444849756184	15	0.0	20.83266665599966	6	3	5	9	33	11	1	0.6909	0.9091	0.9636	38	50	53
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	65	72.0	35.736691384501604	9	10.0	3.6295019062416132	48	54.0	13.502108746307256	10	10	10	111	573	544	0	0.1101	0.3951	0.8583	136	488	1060
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	17	14.0	18.037683462444896	7	8.0	5.9247356966190692	35	49.0	23.458456235973188	6	5	9	0	36	135	0	0.5581	0.6453	0.8547	96	111	147
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	2	1.5	3.4437443284889775	4	1.5	5.2094998693625945	11	12.0	8.7828747508369318	5	4	4	4	4	16	6	0.8387	0.9677	0.9677	26	30	30
11103530	22	DE	4	4.0	2.6726124191242437	10	10.5	8.5	27	27.0	25.0	2	2	2	0	0	32	9	0.1667	0.1667	0.3333	7	7	14
5449	41	DE	4	2.0	5.1559027660860064	13	10.5	9.8615414616580104	44	46.0	12.257650672131263	6	5	8	0	22	2	37	0.4355	0.7742	0.9839	27	48	61
5457	39	UK	25	24.0	20.276560085204022	10	11.0	8.4103730595021773	34	50.5	23.98925540736936	5	1	10	37	68	68	0	0.4396	0.511	0.9835	80	93	179
2030698	38	UK	33	24.5	31.241438827301149	10	11.0	5.5138884338341514	41	52.5	19.703558788406717	8	6	11	29	224	360	144	0.3338	0.6346	0.9103	253	481	690
5521	36	UK	25	23.0	21.808324662263015	13	14.5	8.8092664055058876	39	48.0	20.609697649121603	9	8	11	22	259	290	72	0.3431	0.6708	0.7774	222	434	503
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	44	45.5	25.803712857304514	12	13.0	5.7117751181222101	48	55.0	14.79338957102124	7	4	9	0	313	540	226	0.31	0.6955	0.8718	341	765	959
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	9	3.0	10.674306928431788	5	4.0	5.1492516834398652	29	35.5	23.026643944807649	1	0	4	0	73	56	61	0.2984	0.534	0.8063	57	102	154
14339221	22	SE	14	9.0	13.247874276256782	7	7.0	7.0428054092982721	26	13.0	24.140057627757809	6	5	8	79	1	6	62	0.5029	0.848	0.9532	86	145	163
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	25	23.0	21.149001792439496	8	8.0	6.4572649523717693	35	45.0	19.967928918977581	2	1	6	5	211	179	63	0.2957	0.4702	0.7915	139	221	372
6132	53	DE	66	40.0	71.553119351212686	14	15.0	6.2889009756946939	49	55.0	14.605086098510466	3	8	14	6	317	487	208	0.1423	0.4014	0.7105	145	409	724
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	13	12.0	13.170520258445235	7	7.0	4.9706074855605129	36	49.0	22.245127877486212	5	3	4	25	2	58	171	0.6048	0.7904	0.8247	176	230	240
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	33	23.5	29.677403253803877	9	8.5	8.3852445921276573	31	38.0	22.255453905320739	3	3	7	69	199	360	148	0.2467	0.4872	0.6768	203	401	557
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	61	66.0	44.24899245557274	15	15.0	5.3289268091708673	51	56.0	12.07750847391547	13	11	14	0	397	533	114	0.3531	0.6813	0.8383	369	712	876
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	23	13.5	25.495097567963924	14	15.0	6.1576698114567012	48	55.0	14.894271891571449	3	3	14	10	11	172	98	0.1275	0.245	0.6678	38	73	199
6278	40	DE	11	6.0	12.078195135514616	8	8.5	5.0530518831032536	32	41.5	22.32798443408829	1	1	8	78	2	67	109	0.1237	0.4536	0.7079	36	132	206
6284	39	CH	0	0.0	0.0	12	12.0	0.0	47	47.0	0.0	11	11	12	0	0	0	13	0.7857	0.9286	0.9286	11	13	13
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	23	11.0	22.399404753995881	11	11.0	4.8359131703812901	43	47.5	16.203703280423277	6	4	10	167	25	66	89	0.3122	0.7725	0.6905	118	292	261
6437	43	FR	25	25.5	25.5	12	13.0	1.7204650534085253	54	54.0	1.9390719429665317	13	6	12	5	0	0	54	0.7568	0.9189	0.973	56	68	72
6493	36	ES	43	37.0	36.130428281439436	9	7.5	9.4770979004853917	33	41.0	22.686766663580276	3	3	7	241	226	456	319	0.176	0.2135	0.7429	230	279	971
6624	38	US	38	16.5	41.010838675756055	10	12.0	5.5488481088573582	41	52.0	20.278960177862096	10	8	11	106	443	189	44	0.5287	0.8033	0.9693	414	629	759
6674	50	US	19	19.0	11.492675807757834	10	10.0	7.5877841353788114	39	52.0	21.105353440916428	9	9	10	0	145	302	73	0.4702	0.7543	0.9002	245	393	469
6760	40	US	33	32.0	26.597433511294945	9	11.0	6.0206257053812555	40	53.5	21.109584086126763	4	3	8	66	431	424	39	0.2808	0.4984	0.8549	271	481	825
6797	33	UK	18	16.0	15.610970501541534	8	6.0	7.4662382477190752	26	18.0	21.555985599978182	4	4	7	0	170	282	41	0.3158	0.6275	0.751	156	310	371
6811	44	US	9	7.0	10.472510176063574	10	9.5	6.3679683108636196	41	47.5	14.424504377295333	8	6	9	51	90	16	8	0.5181	0.6687	0.8313	86	111	138
6815	46	US	39	40.0	29.168843456185034	11	11.0	7.028899778682681	43	53.0	18.326934910395586	2	2	11	0	410	161	0	0.1434	0.2762	0.9318	82	158	533
6834	38	US	2	2.0	2.0	5	5.0	0.0	15	15.0	0.0	4	5	5	0	0	5	0	0.6667	0.8333	0.8333	4	5	5
6850	38	US	21	11.0	23.362415738442003	10	12.0	5.6837231759889786	41	52.0	20.268967041532925	7	6	10	0	64	152	0	0.4516	0.7327	0.9631	98	159	209
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	16	17.0	12.50814479450802	9	10.0	5.5922313753016155	39	44.0	17.3755111540457	4	4	9	24	191	126	84	0.3205	0.5614	0.7409	141	247	326
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	2	2.5	2.5	10	10.0	6.0	32	32.0	20.0	9	3	10	0	3	27	0	0.6452	0.9032	0.9355	20	28	29
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7130	32	US	33	26.0	24.631163490099958	9	12.0	5.3147471620126847	42	51.0	18.914518306583513	7	7	9	42	92	209	50	0.2881	0.4722	0.7167	119	195	296
7173	37	BR	50	11.5	71.02725599197818	14	14.5	5.9851553431114368	48	55.0	14.795894809505702	8	7	12	13	181	401	390	0.2505	0.5945	0.8801	257	610	903
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	25	19.0	24.782806540018829	7	8.0	4.4628645244185501	33	52.0	23.660568150555907	7	7	7	25	66	15	0	0.5047	0.7757	0.9907	54	83	106
7335	39	US	14	10.0	15.733006705649114	8	9.0	6.5641792732784019	28	20.0	22.359795568305174	2	1	8	44	100	162	4	0.1608	0.5338	0.8457	50	166	263
7340	38	US	90	86.0	73.734708626506603	13	14.0	4.7879330863433402	52	55.0	10.353304284374106	9	9	12	187	972	574	183	0.1922	0.5168	0.8289	372	1000	1604
7363	57	US	31	31.5	22.528745608626878	9	9.0	6.1169048499474528	37	47.5	20.386246948024795	7	6	8	233	495	114	3	0.4764	0.8345	0.9066	403	706	767
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	14	9.0	13.922453474291148	15	13.5	7.099980438157715	50	53.5	9.1420122997559403	15	13	15	26	117	20	25	0.74	0.915	0.96	148	183	192
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7493	40	US	67	60.0	39.496413778376869	9	10.0	5.4604794005658963	42	52.0	19.018213195755425	2	3	9	75	757	727	686	0.0578	0.196	0.6111	130	441	1375
7596	44	CN	16	13.0	13.624591355450795	8	7.0	5.7276134258131943	40	50.0	18.990226033600976	1	1	8	19	5	65	290	0.1084	0.6482	0.8313	45	269	345
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
